6904.21,5.16088600749357,89.9016999999999,18.0,5.0,0.174830916279106,4.19542,0.0,0.0,0.0,0.0,12.2162326782564,0.0,2.02512823339212,0.0,0.0,5.46054043839758,-0.0304992039285871,5.21623267825648,0.53733,17.8825668938902,0.003
16276.25,4.78844564808966,115.6083,22.0,3.0,0.0861950226074832,5.42587,0.0,0.0,1.55442365835222,0.0,0.0,0.0,1.57769938658556,0.0,0.0,5.36414690955455,-0.0982877850214161,3.78821663388853,0.55767,24.0868264795596,0.003
13428.48,4.87197314332322,65.0247,11.0,0.0,0.0,3.15828,0.496087962962962,0.636627246577643,0.0,0.0,11.5827815570672,0.496087962962962,0.0,4.04363662131519,0.0,0.0,0.179976851851851,4.58278155706727,0.53039,7.90497481860155,-0.088
35280.43,4.45246613030073,76.9811,13.0,2.0,0.232551193627395,2.97113,0.373657407407407,0.0,0.0,0.0,0.0,0.373657407407407,2.24080336146804,4.44417976295456,0.0,0.0,0.12620949074074,1.81795375094482,0.53008,7.47298309807737,0.197
32131.94,4.49306305266635,90.5999,19.0,2.0,0.14707664036291,2.83061,0.0,0.679182256235827,0.0,0.0,12.4180599647266,0.383337585034013,1.79475615709246,0.0,0.0,5.47123409694418,-0.045095072751323,5.58111193902364,0.56358,18.0535593828732,0.374
26786.91,4.57207738147755,103.6206,18.0,2.0,0.0805950774043334,4.09106,0.413538020337713,0.0,1.82457908163265,0.0,12.4726546799594,0.413538020337713,1.89062312126192,4.22861916834635,0.0,5.53277724546972,-0.0211887388104923,5.47265467995942,0.57152,15.8459672554661,0.197
8736.14,5.05868041484764,132.315899999999,25.0,2.0,0.348888494137974,3.82702,0.438497266748691,1.0151002019265,0.0,1.36119638813639,12.5146841323893,0.438497266748691,1.8389036475995,3.89043357962043,0.0,5.73982263026663,-0.096273810780554,6.000493997224,0.56216,19.988595337502,-0.243
5729.13,5.2419113230389,119.4504,22.0,1.0,0.077193364641195,2.84155,0.529131848403982,0.634906980921551,1.45683704963466,0.0,11.9195957772621,0.543148010594496,1.66879307996393,0.0,10.2954554702051,4.91924227076923,-0.0504830378355816,4.96104592053379,0.57576,17.4911306283882,0.381
7534.84,5.12292596536061,74.2203,14.0,2.0,0.133169468157238,2.71205,0.0,0.0,0.0,0.0,10.8780284706475,0.67773187515747,2.03923327664399,0.0,8.93309870244394,0.0,0.0363435374149659,3.87802847064751,0.50794,11.8247977306707,0.591
30297.28,4.51859635941899,80.3258,16.0,2.0,0.14707664036291,2.67151,0.0,0.669182256235827,0.0,0.0,11.9169035021415,0.398962585034013,1.78443003590325,0.0,0.0,5.02081609032501,0.0613104064896543,5.39197239543965,0.55797,13.4648642113547,0.374
28777.64,4.54094482461076,101.2361,18.0,1.0,0.0823542085770346,3.38626,0.404798936549928,0.74542824074074,0.0,2.46425338826663,12.4037703924162,0.404798936549928,2.20162482420997,4.7182585296898,0.0,5.58270895162816,-0.084252499419572,5.40377039241622,0.5503,16.8311022043384,-0.088
12511.79,4.90268055349511,142.9202,26.0,2.0,0.100167925260217,7.46716,0.449941057956104,0.0,0.0,0.0,12.473051652604,0.495410702256501,1.52046042687736,0.0,0.0,5.29574769294114,0.0585953670642159,6.26932705055375,0.55609,29.7248898568374,-0.372
34038.51,4.46802945895586,88.9464999999999,17.0,3.0,0.137307714066167,2.45093,0.0,0.560511698159883,0.0,0.0,11.5738165738754,0.410945896685885,1.76585819624468,0.0,0.0,5.42242346938775,-0.0232663690476191,5.23019652305366,0.54792,10.9848492063556,0.374
7983.25,5.09782027033806,63.7611,7.0,0.0,0.15,1.75109,0.0,0.569827674897119,0.0,2.08767487087427,11.1530885718484,0.0,2.05460750503905,0.0,0.0,4.9289119845469,0.101766279814394,4.15308857184849,0.66389,2.08987308364997,0.003
42005.2,4.37669694313743,118.387,21.0,3.0,0.129458447012375,3.26417,0.358973622819447,0.0,0.0,1.74918291062726,12.3622462689966,0.407492128137784,1.63178140028673,0.0,0.0,5.43332730013056,0.0928098519288058,6.11322502555103,0.5746,22.4437393248128,0.472
25675.07,4.59048836367724,114.9771,18.0,0.0,0.116354224577418,3.66634,0.335172465659461,0.563252032563242,0.0,0.0,11.9286568527899,0.388370209386172,1.98982180150711,4.83114633143528,0.0,0.0,-0.0432356847818258,5.31396591830127,0.57251,14.9007572808813,0.28
22957.22,4.63908070389418,104.7832,21.0,3.0,0.14707664036291,3.51231,0.0,0.683137018504983,0.0,0.0,12.4902212459057,0.384804028092718,1.79123275699168,0.0,0.0,5.40701979402872,-0.0494006283068786,5.6134544720985,0.53503,20.6144283809707,0.374
9266.32,5.03309270609331,91.5074,16.0,2.0,0.0589255650988789,1.46660999999999,0.507702153487912,0.590954467435122,0.0,0.0,11.5748556347852,0.545232268833459,2.08713508733402,0.0,0.0,0.0,0.157223938671224,4.74779502078609,0.54333,11.5314758520246,0.855
9549.84,5.02000390461512,106.239399999999,18.0,0.0,0.102729951523752,4.92327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73842020450155,0.0,6.09029939330083,-0.154897639037249,2.59029939330083,0.56485,15.3829923495631,0.003
8956.26,5.04787330735224,106.8961,19.0,2.0,0.120451376939816,5.25836,0.0,0.0,0.0,1.19933229927773,12.6414890654379,0.452892626186276,0.0,4.55497333501301,0.0,0.0,0.020446565002391,5.64148906543792,0.56352,22.1649885907249,0.416
21924.56,4.65906911365129,137.3448,26.0,3.0,0.202917008209343,6.07617,0.0,0.0,0.0,2.28750023620559,0.0,0.310480205971277,1.60927773721029,4.56043855505165,11.2447227733686,5.51790081659895,-0.0894143282312925,5.2447227733686,0.53671,31.52642915106,0.546
20945.32,4.67891300015487,128.5342,23.0,2.0,0.152383205543328,4.58697,0.390985301049559,0.714553877621007,0.0,1.71104433297095,11.9540010014921,0.390985301049559,1.31702588191559,0.0,0.0,5.76207017591946,-0.130077479612001,6.35824381119655,0.58635,24.1436053835201,-0.088
22300.07,4.65169377369776,95.6996999999999,18.0,1.0,0.169342263561929,3.92848,0.0,0.0,0.0,1.76356560216679,13.1317984693877,0.0,0.0,4.4935343180482,0.0,0.0,-0.0763599537037037,6.13179846938775,0.53509,14.2295879163769,0.003
5194.54,5.28445290514375,104.210099999999,19.0,1.0,0.190974358800745,3.70328,0.0,0.0,0.0,2.06704554043839,12.8387967687074,0.0,1.71277501023949,0.0,0.0,5.46818040748481,-0.0487655108339633,5.83879676870748,0.51786,17.954165318722,0.003
15883.27,4.79906008145814,91.3613,18.0,2.0,0.191170153594199,2.45757,0.301987670068027,0.522478961109237,2.04020077995997,1.77097529289493,11.6874680738533,0.535848607961703,0.0,0.0,9.58696831877838,5.30732232957972,0.064626558956916,5.90529218631897,0.55897,21.692534344101,0.447999999999999
33316.3,4.47734323592094,91.6405999999999,17.0,0.0,0.0,2.29268,0.520380660016128,0.776801500692869,0.0,0.0,11.5252595804008,0.520380660016128,1.58000109443044,0.0,0.0,5.41008054090169,0.0202382159437082,4.55032888581409,0.57547,12.5261355105358,0.216
19602.37,4.70769141763853,123.7206,23.0,3.0,0.160526697974528,2.50749,0.511212246705607,0.634906980921551,1.4509201694046,0.0,11.7434413483324,0.518105088779466,1.95547673138454,0.0,10.2321833235197,4.63854256750778,-0.0556919450899433,5.09407010171412,0.56957,17.0474123229635,0.381
13740.82,4.86198734945631,101.6791,18.0,1.0,0.0330676565422388,1.11648,0.529962469633371,0.829400628306878,0.0,1.63758834089191,11.7185769341442,0.589982495408631,1.69040845196103,4.36798367381992,9.99368329251716,0.0,0.0933821249566962,4.96748851355408,0.57356,13.9597961824423,1.24299999999999
18587.7,4.73077434552155,97.5803,18.0,1.0,0.131650886428199,4.57665,0.526705640589569,0.709534517510708,0.0,0.0,11.1360869309462,0.526705640589569,0.0,4.45571318342151,10.2993672839506,0.0,0.0560250929075333,5.78737244897959,0.57394,19.7163741118782,0.164
38489.05,4.41466280817923,116.3177,20.0,3.0,0.14986878086346,3.1264,0.0,0.0,0.0,0.0,11.5136217985315,0.482650448972824,2.05679340938197,4.68833737507348,10.3619998950631,4.65558616878825,0.00665067581520906,4.51362179853152,0.56667,16.4483424752319,0.546
4112.5,5.38589408904197,85.9027,11.0,1.0,0.204842411354388,0.61118,0.0,0.0,0.0,0.0,0.0,0.0,2.12358050936423,4.19301020408163,0.0,5.97352796674225,-0.181362433862433,2.47352796674225,0.64144,4.74111986463808,0.003
13315.7,4.87563599797108,140.371099999999,26.0,3.0,0.294304077703169,5.0526,0.0,0.0,0.0,2.22333049886621,0.0,0.290244275951121,2.05826283908625,4.60536855946082,11.2614338466868,6.01087018411716,-0.215826188602162,5.26143384668682,0.53086,24.7001309750849,0.546
17299.71,4.76196117701313,130.3451,24.0,2.0,0.111217063858778,4.03378,0.448733516363386,0.0,0.0,0.0,13.1296332917923,0.491607851473922,1.62575564019134,4.77869708994708,0.0,5.24021315849813,-0.0259920634920634,6.12963329179238,0.53425,27.02966372473,0.618
28766.07,4.5411194670599,102.5933,16.0,1.0,0.0,3.62478,0.376789820770926,0.615703498992189,0.0,0.0,11.9154958117733,0.429642727808034,2.07244204430621,4.3457289829512,0.0,0.0,0.169618506838894,4.91549581177338,0.55513,11.4888888047836,0.371
40511.4,4.39242274813291,128.0144,24.0,3.0,0.160526697974528,2.89759,0.509259121705607,0.634906980921551,1.46112425103725,0.0,11.9746913483324,0.515146508897809,1.95672673138454,0.0,10.3277048654698,4.93020923417445,-0.0656919450899433,5.11582357393634,0.56389,18.5595036782218,0.381
12607.73,4.89936310035941,134.4269,23.0,1.0,0.181990762419772,4.34657,0.361624405704553,0.641442082214989,0.0,1.78306024457047,12.7845027473161,0.361624405704553,0.0,0.0,0.0,5.42730893797177,-0.0665249469149851,6.09481450566105,0.57675,22.5645485916702,0.104
8229.68,5.08461705141423,129.465,23.0,3.0,0.095721548436997,5.09126,0.430821329686093,0.0,0.0,2.18811651481835,12.9193560391328,0.460286641159049,2.14237459234805,4.64610118607399,10.3782008243236,5.37845514475681,0.000906138440244896,5.91935603913282,0.5481,23.2224491141349,0.455
7037.86,5.152559376579,131.275899999999,25.0,4.0,0.125763464020777,2.05182,0.431972001763668,0.0,1.40890689300411,1.40333834800448,13.0688903061224,0.431972001763668,0.0,4.1179999947805,0.0,0.0,0.000436721134512985,6.25884778096708,0.55899,30.4953720787582,0.371
7598.93,5.11924755611537,156.6425,30.0,4.0,0.16657456966247,5.49077,0.316559741820557,0.828807028715401,1.90862462384964,0.0,12.7229697725271,0.362976909748553,2.01049721090336,0.0,0.0,5.60701611738178,-0.0644115695493361,6.51605626328573,0.5375,34.235232875976,0.41
6840.09,5.1649381839164,115.5143,20.0,3.0,0.0646852794287855,4.22058,0.0,0.0,0.0,0.0,0.0,0.444546382093366,2.04773776372765,4.69248339099439,0.0,5.29633091531549,-0.0274114305088022,2.32567504605511,0.55484,16.3978366299732,0.416
11505.54,4.93909299337807,100.9207,16.0,2.0,0.252808428612094,1.10302,0.510076427367192,0.680278866948013,0.0,0.0,11.7566497474921,0.551673437893676,2.19853131010106,4.44734199934218,0.0,0.0,0.0858927399076658,5.04991402116402,0.58301,8.89624353670285,0.855
21012.5,4.67752227355247,106.1345,17.0,1.0,0.0691997154018241,4.11032,0.0,0.514774942191882,1.61408370601326,1.54528694251141,12.3537436979306,0.491195293027679,2.05234904581703,0.0,0.0,0.0,-0.096638335117998,5.35374369793065,0.59667,13.5786265120419,0.003
9493.34,5.02258096477287,103.526499999999,18.0,0.0,0.132918569566333,4.13588,0.409864787155551,0.647877246577643,0.0,1.71089880327705,12.0654707573875,0.409864787155551,2.1721499726886,0.0,0.0,0.0,-0.0634740236965618,5.83689203933792,0.53918,14.8299986428307,-0.088
18544.2,4.73179189747043,78.8245999999999,14.0,1.0,0.0340206908719885,3.96588,0.437476851851851,0.53412046049289,0.0,0.0,11.2404915091355,0.437476851851851,1.51838322520366,0.0,0.0,0.0,0.175347222222222,4.81900935374149,0.52927,12.3117027419442,-0.088
17106.54,4.76683782277114,100.819399999999,16.0,2.0,0.147098084060405,3.50416,0.42081943743853,0.661742646132527,0.0,0.0,12.1693246446114,0.42081943743853,1.95936774691454,4.291223728689,0.0,0.0,0.106841760624002,5.16932464461144,0.56327,12.0018908464935,-0.088
17060.6,4.76800569930525,100.3686,16.0,0.0,0.145152400888596,3.59579,0.3360049366969,0.0,0.0,0.0,12.6161802435308,0.3360049366969,2.09482663128907,4.64180366244038,0.0,5.47216539790299,0.0169977924225065,5.61618024353088,0.57925,13.2480450624602,0.359
32039.87,4.49430925471006,106.847,19.0,3.0,0.0900789584942593,2.13422,0.50877598608569,0.674615536029226,0.0,0.0,11.7568946842332,0.550417454018644,2.07088508733402,4.75848174744594,0.0,0.0,-0.0465841119441859,5.03365638384983,0.54425,14.898889728954,0.855
24701.66,4.60727386031865,109.8544,22.0,0.0,0.243935229165713,3.66847,0.0,0.514835195970992,2.16255798114263,1.48962593155793,12.5757205178506,0.0,0.0,0.0,0.0,0.0,0.0615680624031531,5.62146475793355,0.5873,24.0841353995176,0.003
19923.73,4.70062935231933,55.0134,10.0,0.0,0.158475584378806,2.89767999999999,0.449974489795918,0.0,0.0,0.0,10.7401975859788,0.744446806500378,1.42697893046107,3.3205787037037,8.73554717025699,0.0,0.291666666666666,5.51765447845805,0.79408,4.97344849157681,0.784999999999999
29986.4,4.52307567008513,73.9656,15.0,2.0,0.0791429639659377,4.211,0.0,0.0,0.0,0.0,0.0,0.0,1.87719623960695,4.03565051020408,0.0,5.52879629629629,0.00673611111111094,5.58144982993197,0.53366,14.0979573720681,0.003
22118.11,4.65525198639263,106.109499999999,19.0,2.0,0.0696537354991941,3.61999,0.515876165280927,0.0,0.0,0.0,12.5130715125556,0.557408194759385,1.88576695876715,4.03006180713025,10.0750757656601,5.25148000955668,0.0888154213430499,5.51307151255563,0.54444,16.7708626685223,0.649
13057.04,4.88415526543205,91.9803,16.0,2.0,0.201076439443063,3.6921,0.0,0.0,0.0,1.41299319727891,11.1088208705709,0.644480809586103,1.77407123960695,0.0,9.08674782877389,0.0,-0.0117833522297809,6.04064342403628,0.54575,12.8093287430518,0.591
47259.62,4.32550977471733,104.9319,18.0,1.0,0.202171497838529,3.62536,0.434220232846224,0.847544170445956,0.0,1.99747774787141,12.0010974770554,0.434220232846224,1.96681058556509,0.0,0.0,4.85271988261647,0.0751934637066692,5.47040826824557,0.54583,15.6744514795069,-0.088
9540.57,5.02042567765862,100.4072,18.0,1.0,0.0718326026582126,6.12887,0.473137322058453,0.0,0.0,0.0,0.0,0.473137322058453,1.94081137015844,4.31412708563682,0.0,5.41970868523095,-0.0580144557823134,3.31779450651294,0.54564,17.6580376483168,0.003
19220.8,4.71622854027023,98.4603,14.0,1.0,0.17003856332662,4.40848,0.294043621049242,0.0,0.0,0.0,12.3945612649925,0.294043621049242,0.0,4.69643657617368,0.0,0.0,-0.0103585469681699,5.39456126499251,0.58551,11.2456591398872,0.359
21142.53,4.67484304449807,78.6994,13.0,2.0,0.0170103454359942,2.1733,0.617376936885865,0.0,1.5104140946502,0.0,10.5845851253788,0.617376936885865,1.94385609730577,0.0,0.0,0.0,0.242015253011132,4.75412021289997,0.58699,10.8662018652698,0.003
27729.62,4.55705608184781,93.3263999999999,16.0,1.0,0.0548428235840349,2.94508,0.461388416477702,0.0,0.0,0.0,12.0933138070042,0.461388416477702,1.6236397128515,3.85878243543106,0.0,5.1004731422226,0.16500637755102,5.09331380700428,0.5483,14.3026013531082,0.371
17505.98,4.75681357203525,94.2844999999999,16.0,1.0,0.101294164407985,3.00606,0.0,0.0,1.91815431573864,0.0,12.5576369992441,0.0,1.62458462693311,4.47794440770135,0.0,5.33485181515214,0.0808870595861036,5.55763699924414,0.57014,13.4239322581218,0.003
11982.99,4.92143480310854,83.5955,16.0,3.0,0.11063450204216,2.76449,0.0,0.0,0.0,1.56601851851851,11.2456240955212,0.645932303476946,1.57440734151277,0.0,9.20462122253247,5.08990094569865,0.15812925170068,5.50826869173595,0.55797,17.9493061335866,0.591
9795.21,5.00898624870819,130.9337,25.0,3.0,0.167036335573722,3.20278,0.0,0.0,0.0,1.66751196644865,12.4855407573993,0.0,1.59372913804909,0.0,0.0,5.19814557715327,0.0315774343101178,6.35357257120785,0.55324,28.7574799647603,0.003
27467.17,4.56118608454367,103.315,17.0,1.0,0.272768941800653,4.45743,0.0,0.0,0.0,0.0,0.0,0.447757739669942,2.15031066219468,4.65762030738221,10.4087112885277,0.0,-0.0204308603871361,4.40871128852775,0.54376,12.3192737351824,0.546
15507.52,4.8094576500544,107.5682,19.0,2.0,0.0611495375483349,5.99186,0.488083401570504,0.0,0.0,0.0,12.355161139716,0.488083401570504,0.0,4.33764098849416,0.0,0.0,-0.0114825649038312,5.9172261300123,0.56026,21.303322388608,-0.088
18184.99,4.74028693342951,86.5470999999999,14.0,1.0,0.0215165741455967,5.65578,0.3579442808502,0.0,0.0,0.0,0.0,0.3579442808502,0.0,4.71974689258419,0.0,0.0,0.037480460548417,1.71974689258419,0.5268,13.5011715141545,0.087
40579.98,4.39168817134633,118.4657,22.0,2.0,0.0927163157984585,5.09825,0.508680949231544,0.0,1.52372646923783,0.0,12.1694451005338,0.508680949231544,0.0,4.08675153608165,0.0,5.22443032478379,0.0536272686525556,5.5906679599194,0.56042,24.4494096237391,-0.088
18183.48,4.74032299679253,141.6035,26.0,5.0,0.245165623501946,4.76412,0.449428606725355,0.934003301819756,1.5682128498272,1.01781088039746,11.3002358388101,0.633512328058185,1.97196268509563,0.0,9.25329960199186,0.0,-0.165108386373111,5.86062146494144,0.56222,25.6901917457204,0.345
17894.9,4.74727072418482,101.4204,22.0,3.0,0.0707051427107781,4.24008,0.338596323596375,0.875179578393187,0.0,0.0,12.1161003673329,0.338596323596375,1.55343953597678,0.0,0.0,5.61180339825451,-0.0870099749036441,5.3324584484751,0.54497,23.4351768692242,0.216
19409.03,4.71199616869067,86.7767,15.0,3.0,0.173730938898271,4.08078,0.244820746199714,0.0,0.0,0.0,12.4715221904948,0.355980725623582,0.0,0.0,0.0,0.0,0.0850694444444444,5.47152219049485,0.53023,15.9167422848096,0.799
15578.84,4.80746488301482,134.2072,25.0,3.0,0.118127264933059,4.56096,0.409227056563366,0.737632076403773,0.0,1.78823297914207,12.6814988823939,0.512422027009678,1.88075097501504,0.0,0.0,0.0,0.0309409643487024,6.2587321702093,0.50711,31.0132396584578,0.159
8195.18,5.08644150308821,101.5595,19.0,2.0,0.0269996285060304,4.96948,0.499413725617678,0.559984101783877,1.4344564121945,0.0,10.9969846984806,0.582899308158372,1.99217379263751,4.25871505198345,9.90061746137594,0.0,0.0781400410255929,3.99698469848062,0.53684,17.7732051942615,0.455
3818.74,5.41807990968355,97.0633,19.0,3.0,0.0789455154377144,4.06888,0.0,0.0,1.80388605442176,0.0,12.462364260519,0.0,2.01265758281208,4.5221908068783,0.0,5.52852284613467,-0.023617646132527,5.46236426051902,0.53091,19.9275663233104,0.003
8766.96,5.05715097494662,88.2513,11.0,0.0,0.15,3.19262,0.49420865877215,0.608888049046779,0.0,2.08745417611489,11.9762017615688,0.49420865877215,2.0536845337436,4.23624252015621,0.0,0.0,0.0723525027294867,4.97620176156882,0.61261,3.90005026769583,-0.088
26191.67,4.58183680975872,95.4299999999999,18.0,3.0,0.130245735736926,2.29185,0.0,0.624899477927075,1.56444192491811,0.0,12.518108308138,0.591272951310153,1.62833766723963,0.0,0.0,5.48562082703451,-0.0367445751448729,5.51810830813807,0.60385,17.2373000744157,0.18
17867.63,4.74793304940716,106.7944,17.0,1.0,0.153928384312938,4.70996,0.0,0.0,1.61973182791635,1.3209799382716,12.7373463440319,0.0,1.77150942705416,4.03473483005455,0.0,0.0,0.120400129672315,5.73734634403195,0.60691,13.8082870605899,0.003
7467.87,5.1268032508159,115.101599999999,19.0,2.0,0.121967614582856,4.08307,0.420449407386411,0.917786753590325,0.0,1.6062415228437,12.9810713307489,0.420449407386411,2.20877450056028,4.3194364817782,0.0,0.0,0.0738901748971192,6.096953026581,0.56954,19.1257715833267,-0.243
7107.47,5.14828496475211,106.1564,16.0,0.0,0.196955605470789,5.68287,0.437759379986562,0.660550166640985,0.0,0.0,11.7780955760339,0.437759379986562,1.32847956180654,4.42453092485279,0.0,0.0,0.0532490108526262,5.07925888016386,0.59333,13.7709852739119,-0.088
19042.57,4.72027443927624,64.607,9.0,0.0,0.0,3.10269999999999,0.47309927983539,0.629488168724279,0.0,0.0,11.6183371126228,0.47309927983539,2.00008170380635,3.9808794196691,0.0,0.0,0.175215012702611,4.61833711262282,0.58333,4.80008076451339,-0.088
17909.79,4.74690950641093,96.9884,16.0,0.0,0.0830940664013366,2.05658,0.0,0.0,0.0,1.69939625720199,12.2670005490772,0.0,0.0,4.34827453744481,0.0,0.0,0.104382912887377,5.67444046831695,0.5932,14.382411817103,0.003
43806.6,4.35846045279168,93.2492999999999,17.0,1.0,0.0943424641013705,4.35747,0.0,0.681909280916299,1.34210037512947,0.0,12.2782137763655,0.532744663481571,0.0,0.0,10.1819592097241,0.0,0.0801407618683802,5.27821377636559,0.5725,19.3964520781481,1.067
3062.6,5.51390972181463,93.7319,16.0,1.0,0.0138888888888888,2.38429,0.459821940350214,0.6824573648904,0.0,0.0,11.5571742944066,0.611345471865888,1.78017845759642,4.25363284568093,9.44797505032579,4.90363796980898,0.129773257721073,5.00937298802287,0.57712,12.419945931545,0.455
33330.16,4.47716260152248,111.162799999999,19.0,1.0,0.114064070002097,4.22766,0.392120771919879,0.0,2.09434927983539,2.06304977278916,11.8878195078664,0.392120771919879,2.01710923882811,0.0,0.0,5.1663059639127,0.0608594489867904,4.8878195078664,0.52414,17.5462092636733,0.197
33558.26,4.47420056548306,125.9752,21.0,1.0,0.135801842344759,4.19088,0.493487868932844,0.525482274125852,0.0,1.90920241244646,12.4122405882253,0.493487868932844,2.25335372495511,3.81392012076376,0.0,0.0,-0.132223613210716,6.27422910801653,0.56085,17.4904306442496,-0.088
35818.08,4.4458976978771,137.014,24.0,1.0,0.120287233572397,4.84177,0.436328144683799,0.723257441387176,0.0,1.68704907795858,12.2306638654515,0.518907629992122,1.9089976233826,0.0,0.0,5.3680646857377,-0.0273700834532364,5.77681339626492,0.56806,22.1387671586228,-0.179
35192.99,4.45354383389407,126.1018,22.0,2.0,0.124280525620997,3.79367,0.400194687478965,0.0,0.0,0.0,12.4401714085489,0.431650606343881,1.88997608789809,4.18975352738024,10.6680594296309,5.22420507068759,0.0256633222119297,6.00570920024216,0.56204,20.3511394649137,1.26999999999999
14720.92,4.8320650474416,147.8088,28.0,2.0,0.133912862047449,6.90396,0.414206427941547,0.0,0.0,2.21688978703408,13.6693100838054,0.414206427941547,1.94154065350906,4.68241978200027,0.0,5.97789369182271,-0.191932550223946,6.66931008380548,0.53135,33.263368515688,-0.088
3016.42,5.52050818833839,83.8671999999999,15.0,1.0,0.179930479996978,3.32588,0.427463742441421,0.841594650205761,0.0,0.0,12.0335067082388,0.427463742441421,0.0,0.0,10.2842498110355,0.0,0.204837962962962,5.03350670823885,0.52273,15.7114158946808,-0.148
33450.51,4.47559725641642,92.5838,18.0,5.0,0.113235390300931,5.21046,0.0,0.0,0.0,0.0,0.0,0.529435586734693,0.0,0.0,0.0,0.0,0.0721813586545728,3.4391582420005,0.51973,23.3518790071811,0.25
7092.12,5.1492239246649,118.291299999999,24.0,2.0,0.100111713332185,5.87468,0.360707199546485,0.83798398526077,0.0,2.39121372931888,13.1331489355001,0.360707199546485,0.0,0.0,0.0,0.0,-0.0495219820213057,6.13314893550012,0.47923,26.2498814819052,-0.088
4982.94,5.30251434217388,109.971599999999,20.0,2.0,0.243043110572341,4.56227,0.0,0.0,0.0,1.05331797996976,11.9157487717309,0.433969907407407,1.44960572037456,4.80258860334257,0.0,0.0,-0.0626451220920467,6.14422044280675,0.57814,19.5156183097458,0.25
29237.26,4.53406333016282,84.5121999999999,16.0,0.0,0.100208482894315,3.30988,0.0,0.670790304547745,0.0,0.0,11.7842291824137,0.0,1.26194160997732,4.26103741496598,0.0,5.06757865646258,0.0763495606575961,5.36091143864953,0.59433,13.8345649289178,0.003
10033.52,4.99854667930364,92.0329,19.0,5.0,0.126290987385062,3.93776,0.0,0.559869968820861,2.0506639739229,0.0,0.0,0.5448615047871,0.0,0.0,0.0,5.86844671201814,-0.160126133786848,3.54619536146006,0.53519,25.5058711100007,0.18
6621.2,5.17906329361928,93.2047,16.0,3.0,0.0820426608433916,5.42167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37416099773242,0.0,0.0,0.187770455404383,1.67409557169918,0.53901,17.921080666491,0.003
25439.81,4.59448613658729,72.0037,14.0,3.0,0.113483616572915,2.79723,0.0,0.0,0.0,0.0,10.8436637938513,0.727042840667029,2.02551784638454,0.0,8.88293869864036,5.5537037037037,-0.0258333333333333,3.84366379385138,0.54444,12.0804993847909,0.591
9798.6,5.00883597080835,145.065599999999,26.0,3.0,0.276572986778205,3.83636,0.0,0.928909911186697,1.75309476568405,1.29276738473167,13.21130377614,0.488193014088351,1.73212669538787,0.0,0.0,5.50551140760317,-0.0826905391786347,6.88213537729906,0.55395,28.4713390695588,0.18
26285.52,4.58028342701928,102.8916,20.0,3.0,0.112319183768676,5.11906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41495701058201,0.0,0.0,0.149238236961451,5.26004166909955,0.53301,24.61352840344,0.003
20039.24,4.69811875336692,112.7772,22.0,5.0,0.102318742997302,5.25466,0.0,0.0,1.74485596707818,0.0,12.488005362843,0.0,1.59971559835338,4.06377787226001,0.0,5.50068924792139,-0.0331810988284204,5.48800536284302,0.54301,25.8783572562377,0.003
23306.11,4.63253020809741,112.891799999999,19.0,2.0,0.173004784998797,3.18869,0.609716530513337,0.0,0.0,0.0,11.0559229511227,0.614439562862181,0.0,0.0,0.0,5.5987500394268,-0.0665583210914637,5.41011803837696,0.63966,18.6130535428917,0.003
6299.84,5.20067048038761,109.5071,20.0,1.0,0.0624730208415484,5.30535,0.484801508566389,0.0,0.0,0.0,12.5279851315845,0.484801508566389,0.0,4.48862150068679,0.0,5.31868616412704,0.136607933277825,5.52798513158451,0.54915,21.2213092531446,-0.088
15907.07,4.79840980778379,116.672,21.0,1.0,0.0963317177169721,3.50616,0.388517036539899,0.0,1.57189707210044,0.0,12.8711610643645,0.529005416981607,2.02518227957441,4.65534911186696,0.0,0.0,0.00832467246157708,5.87116106436452,0.53333,18.0397180740083,0.618
14772.44,4.83054776528276,120.6251,21.0,1.0,0.082834744654691,2.69349,0.484435533376956,1.00710847902261,0.0,0.0,11.9824213587205,0.515220141660888,1.44923305358995,0.0,0.0,5.26914078162492,-0.00142183956916142,5.69136723670949,0.58974,17.9643410425182,0.032
9268.37,5.03299663718775,80.7011,11.0,0.0,0.0,2.74946,0.555083293576918,0.615722946586041,0.0,0.0,11.7834709255215,0.555083293576918,1.92126828687518,4.02687575698578,0.0,0.0,0.188238024376417,4.78347092552155,0.59787,7.84836156924657,-0.088
29932.4,4.52385845973953,88.7412,17.0,2.0,0.060373004706725,2.47558,0.0,0.675861678004535,0.0,0.0,11.3432650599047,0.619184397021559,0.0,0.0,0.0,5.66740504535147,-0.0825451152683296,4.34326505990473,0.538,16.7275742039013,0.455
6261.99,5.20328763025923,116.7302,20.0,1.0,0.109726292060419,4.61935,0.0,0.0,0.0,0.0,12.0960882605516,0.640418505556492,1.53950639064955,4.58481371252204,10.5056731108931,5.34869029840365,0.0391463923532374,5.09608826055164,0.58178,18.5530774373367,0.998
40119.07,4.39664914291357,90.7906999999999,15.0,0.0,0.141278528561146,3.07457,0.470901242441421,0.88612664819014,0.0,1.15452664399092,12.1112738567649,0.470901242441421,1.18722789115646,0.0,0.0,5.26317504413509,0.118655281557067,5.20395990803728,0.60533,12.2242836953072,0.216
